q001	Q0	doc006_p008	1	0.8592396974563599	w6_N10_M24_ivf_pq
q001	Q0	doc006_p027	2	0.7205449342727661	w6_N10_M24_ivf_pq
q001	Q0	doc006_p019	3	0.7147471904754639	w6_N10_M24_ivf_pq
q001	Q0	doc003_p004	4	0.6132166981697083	w6_N10_M24_ivf_pq
q001	Q0	doc001_p004	5	0.5639963746070862	w6_N10_M24_ivf_pq
q001	Q0	doc008_p001	6	0.5102834105491638	w6_N10_M24_ivf_pq
q001	Q0	doc001_p001	7	0.1054864227771759	w6_N10_M24_ivf_pq
q001	Q0	doc001_p003	8	-0.2281939834356308	w6_N10_M24_ivf_pq
q001	Q0	doc009_p001	9	-0.31200364232063293	w6_N10_M24_ivf_pq
q001	Q0	doc008_p002	10	-0.31491562724113464	w6_N10_M24_ivf_pq
q002	Q0	doc006_p013	1	-0.2828678488731384	w6_N10_M24_ivf_pq
q002	Q0	doc004_p010	2	-0.3134899437427521	w6_N10_M24_ivf_pq
q002	Q0	doc006_p010	3	-0.4746421277523041	w6_N10_M24_ivf_pq
q002	Q0	doc006_p012	4	-0.4880761504173279	w6_N10_M24_ivf_pq
q002	Q0	doc006_p021	5	-0.5193637609481812	w6_N10_M24_ivf_pq
q002	Q0	doc006_p020	6	-0.5766628384590149	w6_N10_M24_ivf_pq
q002	Q0	doc004_p009	7	-0.5891068577766418	w6_N10_M24_ivf_pq
q002	Q0	doc001_p002	8	-0.5892776250839233	w6_N10_M24_ivf_pq
q002	Q0	doc003_p022	9	-0.6352657079696655	w6_N10_M24_ivf_pq
q002	Q0	doc007_p001	10	-0.9849165081977844	w6_N10_M24_ivf_pq
q003	Q0	doc006_p008	1	-0.45201218128204346	w6_N10_M24_ivf_pq
q003	Q0	doc004_p007	2	-0.5366313457489014	w6_N10_M24_ivf_pq
q003	Q0	doc003_p013	3	-0.5946286916732788	w6_N10_M24_ivf_pq
q003	Q0	doc006_p010	4	-0.6371477246284485	w6_N10_M24_ivf_pq
q003	Q0	doc006_p024	5	-0.6378247737884521	w6_N10_M24_ivf_pq
q003	Q0	doc001_p004	6	-0.6382052302360535	w6_N10_M24_ivf_pq
q003	Q0	doc006_p007	7	-0.6548277735710144	w6_N10_M24_ivf_pq
q003	Q0	doc006_p009	8	-0.7219112515449524	w6_N10_M24_ivf_pq
q003	Q0	doc007_p001	9	-1.1188342571258545	w6_N10_M24_ivf_pq
q003	Q0	doc001_p003	10	-1.1542617082595825	w6_N10_M24_ivf_pq
q004	Q0	doc006_p013	1	0.49221092462539673	w6_N10_M24_ivf_pq
q004	Q0	doc006_p021	2	0.2689133286476135	w6_N10_M24_ivf_pq
q004	Q0	doc007_p002	3	0.25844529271125793	w6_N10_M24_ivf_pq
q004	Q0	doc001_p004	4	0.2228909134864807	w6_N10_M24_ivf_pq
q004	Q0	doc001_p002	5	0.16112056374549866	w6_N10_M24_ivf_pq
